2026-08-05 23:56:46 [INFO] Run 390 of 500 - parameters sampled
2026-08-05 23:56:51 [INFO] Run 391 of 500 - parameters sampled
2026-08-05 23:56:56 [INFO] Run 392 of 500 - parameters sampled
2026-08-05 23:57:03 [INFO] Run 393 of 500 - parameters sampled
2026-08-05 23:57:09 [INFO] Run 394 of 500 - parameters sampled
2026-08-05 23:57:15 [INFO] Run 395 of 500 - parameters sampled
2026-08-05 23:57:22 [INFO] Run 396 of 500 - parameters sampled
2026-08-05 23:57:28 [INFO] Run 397 of 500 - parameters sampled
2026-08-05 23:57:33 [INFO] Run 398 of 500 - parameters sampled
2026-08-05 23:57:39 [INFO] Run 399 of 500 - parameters sampled
2026-08-05 23:57:44 [INFO] Run 400 of 500 - parameters sampled
2026-08-05 23:57:49 [INFO] Run 401 of 500 - parameters sampled
2026-08-05 23:57:55 [INFO] Run 402 of 500 - parameters sampled
2026-08-05 23:58:00 [INFO] Run 403 of 500 - parameters sampled
2026-08-05 23:58:05 [INFO] Run 404 of 500 - parameters sampled
2026-08-05 23:58:10 [INFO] Run 405 of 500 - parameters sampled
2026-08-05 23:58:16 [INFO] Run 406 of 500 - parameters sampled
2026-08-05 23:58:22 [INFO] Run 407 of 500 - parameters sampled
2026-08-05 23:58:27 [INFO] Run 408 of 500 - parameters sampled
2026-08-05 23:58:33 [INFO] Run 409 of 500 - parameters sampled
2026-08-05 23:58:37 [INFO] Run 410 of 500 - parameters sampled
2026-08-05 23:58:42 [INFO] Run 411 of 500 - parameters sampled
2026-08-05 23:58:47 [INFO] Run 412 of 500 - parameters sampled
2026-08-05 23:58:52 [INFO] Run 413 of 500 - parameters sampled
2026-08-05 23:58:57 [INFO] Run 414 of 500 - parameters sampled
2026-08-05 23:59:02 [INFO] Run 415 of 500 - parameters sampled
2026-08-05 23:59:08 [INFO] Run 416 of 500 - parameters sampled
2026-08-05 23:59:13 [INFO] Run 417 of 500 - parameters sampled
2026-08-05 23:59:20 [INFO] Run 418 of 500 - parameters sampled
2026-08-05 23:59:27 [INFO] Run 419 of 500 - parameters sampled
2026-08-05 23:59:33 [INFO] Run 420 of 500 - parameters sampled
2026-08-05 23:59:38 [INFO] Run 421 of 500 - parameters sampled
2026-08-05 23:59:43 [INFO] Run 422 of 500 - parameters sampled
2026-08-05 23:59:47 [INFO] Run 423 of 500 - parameters sampled
2026-08-05 23:59:52 [INFO] Run 424 of 500 - parameters sampled
2026-08-05 23:59:57 [INFO] Run 425 of 500 - parameters sampled
2026-08-06 00:00:03 [INFO] Run 426 of 500 - parameters sampled
2026-08-06 00:00:08 [INFO] Run 427 of 500 - parameters sampled
2026-08-06 00:00:13 [INFO] Run 428 of 500 - parameters sampled
2026-08-06 00:00:18 [INFO] Run 429 of 500 - parameters sampled
2026-08-06 00:00:24 [INFO] Run 430 of 500 - parameters sampled
2026-08-06 00:00:31 [INFO] Run 431 of 500 - parameters sampled
2026-08-06 00:00:38 [INFO] Run 432 of 500 - parameters sampled
2026-08-06 00:00:42 [INFO] Run 433 of 500 - parameters sampled
2026-08-06 00:00:47 [INFO] Run 434 of 500 - parameters sampled
2026-08-06 00:00:51 [INFO] Run 435 of 500 - parameters sampled
2026-08-06 00:00:55 [INFO] Run 436 of 500 - parameters sampled
2026-08-06 00:00:59 [INFO] Run 437 of 500 - parameters sampled
2026-08-06 00:01:04 [INFO] Run 438 of 500 - parameters sampled
2026-08-06 00:01:10 [INFO] Run 439 of 500 - parameters sampled
2026-08-06 00:01:15 [INFO] Run 440 of 500 - parameters sampled
2026-08-06 00:01:22 [INFO] Run 441 of 500 - parameters sampled
2026-08-06 00:01:28 [INFO] Run 442 of 500 - parameters sampled
2026-08-06 00:01:35 [INFO] Run 443 of 500 - parameters sampled
2026-08-06 00:01:40 [INFO] Run 444 of 500 - parameters sampled
2026-08-06 00:01:45 [INFO] Run 445 of 500 - parameters sampled
2026-08-06 00:01:48 [INFO] Run 446 of 500 - parameters sampled
2026-08-06 00:01:53 [INFO] Run 447 of 500 - parameters sampled
2026-08-06 00:01:58 [INFO] Run 448 of 500 - parameters sampled
2026-08-06 00:02:03 [INFO] Run 449 of 500 - parameters sampled
2026-08-06 00:02:08 [INFO] Run 450 of 500 - parameters sampled
2026-08-06 00:02:15 [INFO] Run 451 of 500 - parameters sampled
2026-08-06 00:02:22 [INFO] Run 452 of 500 - parameters sampled
2026-08-06 00:02:29 [INFO] Run 453 of 500 - parameters sampled
2026-08-06 00:02:35 [INFO] Run 454 of 500 - parameters sampled
2026-08-06 00:02:40 [INFO] Run 455 of 500 - parameters sampled
2026-08-06 00:02:44 [INFO] Run 456 of 500 - parameters sampled
2026-08-06 00:02:48 [INFO] Run 457 of 500 - parameters sampled
2026-08-06 00:02:52 [INFO] Run 458 of 500 - parameters sampled
2026-08-06 00:02:55 [INFO] Run 459 of 500 - parameters sampled
2026-08-06 00:02:59 [INFO] Run 460 of 500 - parameters sampled
2026-08-06 00:03:04 [INFO] Run 461 of 500 - parameters sampled
2026-08-06 00:03:11 [INFO] Run 462 of 500 - parameters sampled
2026-08-06 00:03:18 [INFO] Run 463 of 500 - parameters sampled
2026-08-06 00:03:26 [INFO] Run 464 of 500 - parameters sampled
2026-08-06 00:03:34 [INFO] Run 465 of 500 - parameters sampled
2026-08-06 00:03:40 [INFO] Run 466 of 500 - parameters sampled
2026-08-06 00:03:45 [INFO] Run 467 of 500 - parameters sampled
2026-08-06 00:03:50 [INFO] Run 468 of 500 - parameters sampled
2026-08-06 00:03:55 [INFO] Run 469 of 500 - parameters sampled
2026-08-06 00:03:59 [INFO] Run 470 of 500 - parameters sampled
2026-08-06 00:04:03 [INFO] Run 471 of 500 - parameters sampled
2026-08-06 00:04:08 [INFO] Run 472 of 500 - parameters sampled
2026-08-06 00:04:13 [INFO] Run 473 of 500 - parameters sampled
2026-08-06 00:04:20 [INFO] Run 474 of 500 - parameters sampled
2026-08-06 00:04:28 [INFO] Run 475 of 500 - parameters sampled
2026-08-06 00:04:35 [INFO] Run 476 of 500 - parameters sampled
2026-08-06 00:04:40 [INFO] Run 477 of 500 - parameters sampled
2026-08-06 00:04:46 [INFO] Run 478 of 500 - parameters sampled
2026-08-06 00:04:50 [INFO] Run 479 of 500 - parameters sampled
2026-08-06 00:04:54 [INFO] Run 480 of 500 - parameters sampled
2026-08-06 00:04:58 [INFO] Run 481 of 500 - parameters sampled
2026-08-06 00:05:03 [INFO] Run 482 of 500 - parameters sampled
2026-08-06 00:05:07 [INFO] Run 483 of 500 - parameters sampled
2026-08-06 00:05:11 [INFO] Run 484 of 500 - parameters sampled
2026-08-06 00:05:16 [INFO] Run 485 of 500 - parameters sampled
2026-08-06 00:05:23 [INFO] Run 486 of 500 - parameters sampled
2026-08-06 00:05:30 [INFO] Run 487 of 500 - parameters sampled
2026-08-06 00:05:38 [INFO] Run 488 of 500 - parameters sampled
2026-08-06 00:05:47 [INFO] Run 489 of 500 - parameters sampled
2026-08-06 00:05:54 [INFO] Run 490 of 500 - parameters sampled
2026-08-06 00:05:59 [INFO] Run 491 of 500 - parameters sampled
2026-08-06 00:06:03 [INFO] Run 492 of 500 - parameters sampled
2026-08-06 00:06:07 [INFO] Run 493 of 500 - parameters sampled
2026-08-06 00:06:12 [INFO] Run 494 of 500 - parameters sampled
2026-08-06 00:06:16 [INFO] Run 495 of 500 - parameters sampled
2026-08-06 00:06:21 [INFO] Run 496 of 500 - parameters sampled
2026-08-06 00:06:26 [INFO] Run 497 of 500 - parameters sampled
2026-08-06 00:06:33 [INFO] Run 498 of 500 - parameters sampled
2026-08-06 00:06:39 [INFO] Run 499 of 500 - parameters sampled
2026-08-06 00:06:45 [INFO] Run 500 of 500 - parameters sampled
2026-08-06 00:06:51 [INFO] ============================================================
2026-08-06 00:06:51 [INFO] BATCH COMPLETE: 500 of 500 runs succeeded
2026-08-06 00:06:51 [INFO] Parameters saved to: Parametric Dataset\parameters.csv
2026-08-06 00:06:51 [INFO] Run metadata saved to: Parametric Dataset\run_metadata.json
2026-08-06 00:06:51 [INFO] Input files saved in: Parametric Dataset
2026-08-06 00:06:51 [INFO] ============================================================
