2026-08-06 00:29:43 [INFO] ParametricPavementModelGenerator - starting batch of 4500 run(s)
2026-08-06 00:37:26 [INFO] Run 386 of 4500 - parameters sampled
2026-08-06 00:37:27 [INFO] Run 387 of 4500 - parameters sampled
2026-08-06 00:37:29 [INFO] Run 388 of 4500 - parameters sampled
2026-08-06 00:37:31 [INFO] Run 389 of 4500 - parameters sampled
2026-08-06 00:37:33 [INFO] Run 390 of 4500 - parameters sampled
2026-08-06 00:37:35 [INFO] Run 391 of 4500 - parameters sampled
2026-08-06 00:37:37 [INFO] Run 392 of 4500 - parameters sampled
2026-08-06 00:37:39 [INFO] Run 393 of 4500 - parameters sampled
2026-08-06 00:37:42 [INFO] Run 394 of 4500 - parameters sampled
2026-08-06 00:37:44 [INFO] Run 395 of 4500 - parameters sampled
2026-08-06 00:37:46 [INFO] Run 396 of 4500 - parameters sampled
2026-08-06 00:37:48 [INFO] Run 397 of 4500 - parameters sampled
2026-08-06 00:37:50 [INFO] Run 398 of 4500 - parameters sampled
2026-08-06 00:37:52 [INFO] Run 399 of 4500 - parameters sampled
2026-08-06 00:37:54 [INFO] Run 400 of 4500 - parameters sampled
2026-08-06 00:37:55 [INFO] Run 401 of 4500 - parameters sampled
2026-08-06 00:37:57 [INFO] Run 402 of 4500 - parameters sampled
2026-08-06 00:37:58 [INFO] Run 403 of 4500 - parameters sampled
2026-08-06 00:38:00 [INFO] Run 404 of 4500 - parameters sampled
2026-08-06 00:38:02 [INFO] Run 405 of 4500 - parameters sampled
2026-08-06 00:38:03 [INFO] Run 406 of 4500 - parameters sampled
2026-08-06 00:38:04 [INFO] Run 407 of 4500 - parameters sampled
2026-08-06 00:38:06 [INFO] Run 408 of 4500 - parameters sampled
2026-08-06 00:38:07 [INFO] Run 409 of 4500 - parameters sampled
2026-08-06 00:38:08 [INFO] Run 410 of 4500 - parameters sampled
2026-08-06 00:38:10 [INFO] Run 411 of 4500 - parameters sampled
2026-08-06 00:38:11 [INFO] Run 412 of 4500 - parameters sampled
2026-08-06 00:38:13 [INFO] Run 413 of 4500 - parameters sampled
2026-08-06 00:38:14 [INFO] Run 414 of 4500 - parameters sampled
2026-08-06 00:38:15 [INFO] Run 415 of 4500 - parameters sampled
2026-08-06 00:38:17 [INFO] Run 416 of 4500 - parameters sampled
2026-08-06 00:38:18 [INFO] Run 417 of 4500 - parameters sampled
2026-08-06 00:38:19 [INFO] Run 418 of 4500 - parameters sampled
2026-08-06 00:38:20 [INFO] Run 419 of 4500 - parameters sampled
2026-08-06 00:38:21 [INFO] Run 420 of 4500 - parameters sampled
2026-08-06 00:38:22 [INFO] Run 421 of 4500 - parameters sampled
2026-08-06 00:38:23 [INFO] Run 422 of 4500 - parameters sampled
2026-08-06 00:38:25 [INFO] Run 423 of 4500 - parameters sampled
2026-08-06 00:38:26 [INFO] Run 424 of 4500 - parameters sampled
2026-08-06 00:38:27 [INFO] Run 425 of 4500 - parameters sampled
2026-08-06 00:38:29 [INFO] Run 426 of 4500 - parameters sampled
2026-08-06 00:38:30 [INFO] Run 427 of 4500 - parameters sampled
2026-08-06 00:38:32 [INFO] Run 428 of 4500 - parameters sampled
2026-08-06 00:38:33 [INFO] Run 429 of 4500 - parameters sampled
2026-08-06 00:38:34 [INFO] Run 430 of 4500 - parameters sampled
2026-08-06 00:38:36 [INFO] Run 431 of 4500 - parameters sampled
2026-08-06 00:38:38 [INFO] Run 432 of 4500 - parameters sampled
2026-08-06 00:38:41 [INFO] Run 433 of 4500 - parameters sampled
2026-08-06 00:38:42 [INFO] Run 434 of 4500 - parameters sampled
2026-08-06 00:38:45 [INFO] Run 435 of 4500 - parameters sampled
2026-08-06 00:38:47 [INFO] Run 436 of 4500 - parameters sampled
2026-08-06 00:38:49 [INFO] Run 437 of 4500 - parameters sampled
2026-08-06 00:38:51 [INFO] Run 438 of 4500 - parameters sampled
2026-08-06 00:38:52 [INFO] Run 439 of 4500 - parameters sampled
2026-08-06 00:38:54 [INFO] Run 440 of 4500 - parameters sampled
2026-08-06 00:38:56 [INFO] Run 441 of 4500 - parameters sampled
2026-08-06 00:38:58 [INFO] Run 442 of 4500 - parameters sampled
2026-08-06 00:39:00 [INFO] Run 443 of 4500 - parameters sampled
2026-08-06 00:39:02 [INFO] Run 444 of 4500 - parameters sampled
2026-08-06 00:39:04 [INFO] Run 445 of 4500 - parameters sampled
2026-08-06 00:39:06 [INFO] Run 446 of 4500 - parameters sampled
2026-08-06 00:39:07 [INFO] Run 447 of 4500 - parameters sampled
2026-08-06 00:39:09 [INFO] Run 448 of 4500 - parameters sampled
2026-08-06 00:39:10 [INFO] Run 449 of 4500 - parameters sampled
2026-08-06 00:39:11 [INFO] Run 450 of 4500 - parameters sampled
2026-08-06 00:39:12 [INFO] Run 451 of 4500 - parameters sampled
2026-08-06 00:39:14 [INFO] Run 452 of 4500 - parameters sampled
2026-08-06 00:39:15 [INFO] Run 453 of 4500 - parameters sampled
2026-08-06 00:39:16 [INFO] Run 454 of 4500 - parameters sampled
2026-08-06 00:39:18 [INFO] Run 455 of 4500 - parameters sampled
2026-08-06 00:39:19 [INFO] Run 456 of 4500 - parameters sampled
2026-08-06 00:39:21 [INFO] Run 457 of 4500 - parameters sampled
2026-08-06 00:39:22 [INFO] Run 458 of 4500 - parameters sampled
2026-08-06 00:39:23 [INFO] Run 459 of 4500 - parameters sampled
2026-08-06 00:39:24 [INFO] Run 460 of 4500 - parameters sampled
2026-08-06 00:39:26 [INFO] Run 461 of 4500 - parameters sampled
2026-08-06 00:39:28 [INFO] Run 462 of 4500 - parameters sampled
2026-08-06 00:39:30 [INFO] Run 463 of 4500 - parameters sampled
2026-08-06 00:39:31 [INFO] Run 464 of 4500 - parameters sampled
2026-08-06 00:39:34 [INFO] Run 465 of 4500 - parameters sampled
2026-08-06 00:39:35 [INFO] Run 466 of 4500 - parameters sampled
2026-08-06 00:39:37 [INFO] Run 467 of 4500 - parameters sampled
2026-08-06 00:39:39 [INFO] Run 468 of 4500 - parameters sampled
2026-08-06 00:39:41 [INFO] Run 469 of 4500 - parameters sampled
2026-08-06 00:39:43 [INFO] Run 470 of 4500 - parameters sampled
2026-08-06 00:39:44 [INFO] Run 471 of 4500 - parameters sampled
2026-08-06 00:39:46 [INFO] Run 472 of 4500 - parameters sampled
2026-08-06 00:39:48 [INFO] Run 473 of 4500 - parameters sampled
2026-08-06 00:39:50 [INFO] Run 474 of 4500 - parameters sampled
2026-08-06 00:39:53 [INFO] Run 475 of 4500 - parameters sampled
2026-08-06 00:39:55 [INFO] Run 476 of 4500 - parameters sampled
2026-08-06 00:40:00 [INFO] Run 477 of 4500 - parameters sampled
2026-08-06 00:40:04 [INFO] Run 478 of 4500 - parameters sampled
2026-08-06 00:40:07 [INFO] Run 479 of 4500 - parameters sampled
2026-08-06 00:40:11 [INFO] Run 480 of 4500 - parameters sampled
2026-08-06 00:40:13 [INFO] Run 481 of 4500 - parameters sampled
2026-08-06 00:40:16 [INFO] Run 482 of 4500 - parameters sampled
2026-08-06 00:40:18 [INFO] Run 483 of 4500 - parameters sampled
2026-08-06 00:40:20 [INFO] Run 484 of 4500 - parameters sampled
2026-08-06 00:40:22 [INFO] Run 485 of 4500 - parameters sampled
2026-08-06 00:40:24 [INFO] Run 486 of 4500 - parameters sampled
2026-08-06 00:40:26 [INFO] Run 487 of 4500 - parameters sampled
2026-08-06 00:40:27 [INFO] Run 488 of 4500 - parameters sampled
2026-08-06 00:40:28 [INFO] Run 489 of 4500 - parameters sampled
2026-08-06 00:40:30 [INFO] Run 490 of 4500 - parameters sampled
2026-08-06 00:40:31 [INFO] Run 491 of 4500 - parameters sampled
2026-08-06 00:40:32 [INFO] Run 492 of 4500 - parameters sampled
2026-08-06 00:40:33 [INFO] Run 493 of 4500 - parameters sampled
2026-08-06 00:40:34 [INFO] Run 494 of 4500 - parameters sampled
2026-08-06 00:40:36 [INFO] Run 495 of 4500 - parameters sampled
2026-08-06 00:40:37 [INFO] Run 496 of 4500 - parameters sampled
2026-08-06 00:40:38 [INFO] Run 497 of 4500 - parameters sampled
2026-08-06 00:40:39 [INFO] Run 498 of 4500 - parameters sampled
2026-08-06 00:40:40 [INFO] Run 499 of 4500 - parameters sampled
2026-08-06 00:40:41 [INFO] Run 500 of 4500 - parameters sampled
2026-08-06 00:40:42 [INFO] Run 501 of 4500 - parameters sampled
2026-08-06 00:40:43 [INFO] Run 502 of 4500 - parameters sampled
2026-08-06 00:40:44 [INFO] Run 503 of 4500 - parameters sampled
2026-08-06 00:40:45 [INFO] Run 504 of 4500 - parameters sampled
2026-08-06 00:40:46 [INFO] Run 505 of 4500 - parameters sampled
2026-08-06 00:40:47 [INFO] Run 506 of 4500 - parameters sampled
2026-08-06 00:40:48 [INFO] Run 507 of 4500 - parameters sampled
2026-08-06 00:40:49 [INFO] Run 508 of 4500 - parameters sampled
2026-08-06 00:40:50 [INFO] Run 509 of 4500 - parameters sampled
2026-08-06 00:40:51 [INFO] Run 510 of 4500 - parameters sampled
2026-08-06 00:40:52 [INFO] Run 511 of 4500 - parameters sampled
2026-08-06 00:40:53 [INFO] Run 512 of 4500 - parameters sampled
2026-08-06 00:40:55 [INFO] Run 513 of 4500 - parameters sampled
2026-08-06 00:40:56 [INFO] Run 514 of 4500 - parameters sampled
2026-08-06 00:40:57 [INFO] Run 515 of 4500 - parameters sampled
2026-08-06 00:40:58 [INFO] Run 516 of 4500 - parameters sampled
2026-08-06 00:40:59 [INFO] Run 517 of 4500 - parameters sampled
2026-08-06 00:41:00 [INFO] Run 518 of 4500 - parameters sampled
2026-08-06 00:41:01 [INFO] Run 519 of 4500 - parameters sampled
2026-08-06 00:41:03 [INFO] Run 520 of 4500 - parameters sampled
2026-08-06 00:41:04 [INFO] Run 521 of 4500 - parameters sampled
2026-08-06 00:41:06 [INFO] Run 522 of 4500 - parameters sampled
2026-08-06 00:41:07 [INFO] Run 523 of 4500 - parameters sampled
2026-08-06 00:41:08 [INFO] Run 524 of 4500 - parameters sampled
2026-08-06 00:41:10 [INFO] Run 525 of 4500 - parameters sampled
2026-08-06 00:41:11 [INFO] Run 526 of 4500 - parameters sampled
2026-08-06 00:41:13 [INFO] Run 527 of 4500 - parameters sampled
2026-08-06 00:41:14 [INFO] Run 528 of 4500 - parameters sampled
2026-08-06 00:41:16 [INFO] Run 529 of 4500 - parameters sampled
2026-08-06 00:41:18 [INFO] Run 530 of 4500 - parameters sampled
2026-08-06 00:41:20 [INFO] Run 531 of 4500 - parameters sampled
2026-08-06 00:41:22 [INFO] Run 532 of 4500 - parameters sampled
2026-08-06 00:41:24 [INFO] Run 533 of 4500 - parameters sampled
2026-08-06 00:41:25 [INFO] Run 534 of 4500 - parameters sampled
2026-08-06 00:41:28 [INFO] Run 535 of 4500 - parameters sampled
2026-08-06 00:41:30 [INFO] Run 536 of 4500 - parameters sampled
2026-08-06 00:41:33 [INFO] Run 537 of 4500 - parameters sampled
2026-08-06 00:41:35 [INFO] Run 538 of 4500 - parameters sampled
2026-08-06 00:41:37 [INFO] Run 539 of 4500 - parameters sampled
2026-08-06 00:41:40 [INFO] Run 540 of 4500 - parameters sampled
2026-08-06 00:41:42 [INFO] Run 541 of 4500 - parameters sampled
2026-08-06 00:41:43 [INFO] Run 542 of 4500 - parameters sampled
2026-08-06 00:41:45 [INFO] Run 543 of 4500 - parameters sampled
2026-08-06 00:41:47 [INFO] Run 544 of 4500 - parameters sampled
2026-08-06 00:41:48 [INFO] Run 545 of 4500 - parameters sampled
2026-08-06 00:41:50 [INFO] Run 546 of 4500 - parameters sampled
2026-08-06 00:41:51 [INFO] Run 547 of 4500 - parameters sampled
2026-08-06 00:41:53 [INFO] Run 548 of 4500 - parameters sampled
2026-08-06 00:41:54 [INFO] Run 549 of 4500 - parameters sampled
2026-08-06 00:41:55 [INFO] Run 550 of 4500 - parameters sampled
2026-08-06 00:41:56 [INFO] Run 551 of 4500 - parameters sampled
2026-08-06 00:41:58 [INFO] Run 552 of 4500 - parameters sampled
2026-08-06 00:41:59 [INFO] Run 553 of 4500 - parameters sampled
2026-08-06 00:42:01 [INFO] Run 554 of 4500 - parameters sampled
2026-08-06 00:42:03 [INFO] Run 555 of 4500 - parameters sampled
2026-08-06 00:42:04 [INFO] Run 556 of 4500 - parameters sampled
2026-08-06 00:42:05 [INFO] Run 557 of 4500 - parameters sampled
2026-08-06 00:42:07 [INFO] Run 558 of 4500 - parameters sampled
2026-08-06 00:42:08 [INFO] Run 559 of 4500 - parameters sampled
2026-08-06 00:42:10 [INFO] Run 560 of 4500 - parameters sampled
2026-08-06 00:42:12 [INFO] Run 561 of 4500 - parameters sampled
2026-08-06 00:42:13 [INFO] Run 562 of 4500 - parameters sampled
2026-08-06 00:42:15 [INFO] Run 563 of 4500 - parameters sampled
2026-08-06 00:42:16 [INFO] Run 564 of 4500 - parameters sampled
2026-08-06 00:42:18 [INFO] Run 565 of 4500 - parameters sampled
2026-08-06 00:42:20 [INFO] Run 566 of 4500 - parameters sampled
2026-08-06 00:42:21 [INFO] Run 567 of 4500 - parameters sampled
2026-08-06 00:42:23 [INFO] Run 568 of 4500 - parameters sampled
2026-08-06 00:42:24 [INFO] Run 569 of 4500 - parameters sampled
2026-08-06 00:42:26 [INFO] Run 570 of 4500 - parameters sampled
2026-08-06 00:42:28 [INFO] Run 571 of 4500 - parameters sampled
2026-08-06 00:42:30 [INFO] Run 572 of 4500 - parameters sampled
2026-08-06 00:42:31 [INFO] Run 573 of 4500 - parameters sampled
2026-08-06 00:42:33 [INFO] Run 574 of 4500 - parameters sampled
2026-08-06 00:42:35 [INFO] Run 575 of 4500 - parameters sampled
2026-08-06 00:42:37 [INFO] Run 576 of 4500 - parameters sampled
2026-08-06 00:42:39 [INFO] Run 577 of 4500 - parameters sampled
2026-08-06 00:42:41 [INFO] Run 578 of 4500 - parameters sampled
2026-08-06 00:42:43 [INFO] Run 579 of 4500 - parameters sampled
2026-08-06 00:42:44 [INFO] Run 580 of 4500 - parameters sampled
2026-08-06 00:42:46 [INFO] Run 581 of 4500 - parameters sampled
2026-08-06 00:42:47 [INFO] Run 582 of 4500 - parameters sampled
2026-08-06 00:42:49 [INFO] Run 583 of 4500 - parameters sampled
2026-08-06 00:42:50 [INFO] Run 584 of 4500 - parameters sampled
2026-08-06 00:42:51 [INFO] Run 585 of 4500 - parameters sampled
2026-08-06 00:42:53 [INFO] Run 586 of 4500 - parameters sampled
2026-08-06 00:42:54 [INFO] Run 587 of 4500 - parameters sampled
2026-08-06 00:42:55 [INFO] Run 588 of 4500 - parameters sampled
2026-08-06 00:42:57 [INFO] Run 589 of 4500 - parameters sampled
2026-08-06 00:42:58 [INFO] Run 590 of 4500 - parameters sampled
2026-08-06 00:42:59 [INFO] Run 591 of 4500 - parameters sampled
2026-08-06 00:43:01 [INFO] Run 592 of 4500 - parameters sampled
2026-08-06 00:43:02 [INFO] Run 593 of 4500 - parameters sampled
2026-08-06 00:43:04 [INFO] Run 594 of 4500 - parameters sampled
2026-08-06 00:43:05 [INFO] Run 595 of 4500 - parameters sampled
2026-08-06 00:43:06 [INFO] Run 596 of 4500 - parameters sampled
2026-08-06 00:43:07 [INFO] Run 597 of 4500 - parameters sampled
2026-08-06 00:43:08 [INFO] Run 598 of 4500 - parameters sampled
2026-08-06 00:43:10 [INFO] Run 599 of 4500 - parameters sampled
2026-08-06 00:43:11 [INFO] Run 600 of 4500 - parameters sampled
2026-08-06 00:43:12 [INFO] Run 601 of 4500 - parameters sampled
2026-08-06 00:43:13 [INFO] Run 602 of 4500 - parameters sampled
2026-08-06 00:43:15 [INFO] Run 603 of 4500 - parameters sampled
2026-08-06 00:43:16 [INFO] Run 604 of 4500 - parameters sampled
2026-08-06 00:43:18 [INFO] Run 605 of 4500 - parameters sampled
2026-08-06 00:43:19 [INFO] Run 606 of 4500 - parameters sampled
2026-08-06 00:43:20 [INFO] Run 607 of 4500 - parameters sampled
2026-08-06 00:43:22 [INFO] Run 608 of 4500 - parameters sampled
2026-08-06 00:43:23 [INFO] Run 609 of 4500 - parameters sampled
2026-08-06 00:43:25 [INFO] Run 610 of 4500 - parameters sampled
2026-08-06 00:43:26 [INFO] Run 611 of 4500 - parameters sampled
2026-08-06 00:43:28 [INFO] Run 612 of 4500 - parameters sampled
2026-08-06 00:43:30 [INFO] Run 613 of 4500 - parameters sampled
2026-08-06 00:43:32 [INFO] Run 614 of 4500 - parameters sampled
2026-08-06 00:43:34 [INFO] Run 615 of 4500 - parameters sampled
2026-08-06 00:43:36 [INFO] Run 616 of 4500 - parameters sampled
2026-08-06 00:43:38 [INFO] Run 617 of 4500 - parameters sampled
2026-08-06 00:43:41 [INFO] Run 618 of 4500 - parameters sampled
2026-08-06 00:43:43 [INFO] Run 619 of 4500 - parameters sampled
2026-08-06 00:43:45 [INFO] Run 620 of 4500 - parameters sampled
2026-08-06 00:43:47 [INFO] Run 621 of 4500 - parameters sampled
2026-08-06 00:43:48 [INFO] Run 622 of 4500 - parameters sampled
2026-08-06 00:43:50 [INFO] Run 623 of 4500 - parameters sampled
2026-08-06 00:43:52 [INFO] Run 624 of 4500 - parameters sampled
2026-08-06 00:43:54 [INFO] Run 625 of 4500 - parameters sampled
2026-08-06 00:43:56 [INFO] Run 626 of 4500 - parameters sampled
2026-08-06 00:43:57 [INFO] Run 627 of 4500 - parameters sampled
2026-08-06 00:43:59 [INFO] Run 628 of 4500 - parameters sampled
2026-08-06 00:44:01 [INFO] Run 629 of 4500 - parameters sampled
2026-08-06 00:44:03 [INFO] Run 630 of 4500 - parameters sampled
2026-08-06 00:44:05 [INFO] Run 631 of 4500 - parameters sampled
2026-08-06 00:44:06 [INFO] Run 632 of 4500 - parameters sampled
2026-08-06 00:44:08 [INFO] Run 633 of 4500 - parameters sampled
2026-08-06 00:44:09 [INFO] Run 634 of 4500 - parameters sampled
2026-08-06 00:44:11 [INFO] Run 635 of 4500 - parameters sampled
2026-08-06 00:44:12 [INFO] Run 636 of 4500 - parameters sampled
2026-08-06 00:44:14 [INFO] Run 637 of 4500 - parameters sampled
2026-08-06 00:44:15 [INFO] Run 638 of 4500 - parameters sampled
2026-08-06 00:44:17 [INFO] Run 639 of 4500 - parameters sampled
2026-08-06 00:44:18 [INFO] Run 640 of 4500 - parameters sampled
2026-08-06 00:44:19 [INFO] Run 641 of 4500 - parameters sampled
2026-08-06 00:44:20 [INFO] Run 642 of 4500 - parameters sampled
2026-08-06 00:44:23 [INFO] Run 643 of 4500 - parameters sampled
2026-08-06 00:44:24 [INFO] Run 644 of 4500 - parameters sampled
2026-08-06 00:44:26 [INFO] Run 645 of 4500 - parameters sampled
2026-08-06 00:44:28 [INFO] Run 646 of 4500 - parameters sampled
2026-08-06 00:44:29 [INFO] Run 647 of 4500 - parameters sampled
2026-08-06 00:44:31 [INFO] Run 648 of 4500 - parameters sampled
2026-08-06 00:44:33 [INFO] Run 649 of 4500 - parameters sampled
2026-08-06 00:44:35 [INFO] Run 650 of 4500 - parameters sampled
2026-08-06 00:44:37 [INFO] Run 651 of 4500 - parameters sampled
2026-08-06 00:44:39 [INFO] Run 652 of 4500 - parameters sampled
2026-08-06 00:44:41 [INFO] Run 653 of 4500 - parameters sampled
2026-08-06 00:44:43 [INFO] Run 654 of 4500 - parameters sampled
2026-08-06 00:44:45 [INFO] Run 655 of 4500 - parameters sampled
2026-08-06 00:44:46 [INFO] Run 656 of 4500 - parameters sampled
2026-08-06 00:44:48 [INFO] Run 657 of 4500 - parameters sampled
2026-08-06 00:44:50 [INFO] Run 658 of 4500 - parameters sampled
2026-08-06 00:44:52 [INFO] Run 659 of 4500 - parameters sampled
2026-08-06 00:44:53 [INFO] Run 660 of 4500 - parameters sampled
2026-08-06 00:44:54 [INFO] Run 661 of 4500 - parameters sampled
2026-08-06 00:44:56 [INFO] Run 662 of 4500 - parameters sampled
2026-08-06 00:44:57 [INFO] Run 663 of 4500 - parameters sampled
2026-08-06 00:44:58 [INFO] Run 664 of 4500 - parameters sampled
2026-08-06 00:44:59 [INFO] Run 665 of 4500 - parameters sampled
2026-08-06 00:45:01 [INFO] Run 666 of 4500 - parameters sampled
2026-08-06 00:45:02 [INFO] Run 667 of 4500 - parameters sampled
2026-08-06 00:45:04 [INFO] Run 668 of 4500 - parameters sampled
2026-08-06 00:45:05 [INFO] Run 669 of 4500 - parameters sampled
2026-08-06 00:45:07 [INFO] Run 670 of 4500 - parameters sampled
2026-08-06 00:45:08 [INFO] Run 671 of 4500 - parameters sampled
2026-08-06 00:45:10 [INFO] Run 672 of 4500 - parameters sampled
2026-08-06 00:45:11 [INFO] Run 673 of 4500 - parameters sampled
2026-08-06 00:45:12 [INFO] Run 674 of 4500 - parameters sampled
2026-08-06 00:45:14 [INFO] Run 675 of 4500 - parameters sampled
2026-08-06 00:45:15 [INFO] Run 676 of 4500 - parameters sampled
2026-08-06 00:45:17 [INFO] Run 677 of 4500 - parameters sampled
2026-08-06 00:45:18 [INFO] Run 678 of 4500 - parameters sampled
2026-08-06 00:45:20 [INFO] Run 679 of 4500 - parameters sampled
2026-08-06 00:45:22 [INFO] Run 680 of 4500 - parameters sampled
2026-08-06 00:45:23 [INFO] Run 681 of 4500 - parameters sampled
2026-08-06 00:45:25 [INFO] Run 682 of 4500 - parameters sampled
2026-08-06 00:45:26 [INFO] Run 683 of 4500 - parameters sampled
2026-08-06 00:45:28 [INFO] Run 684 of 4500 - parameters sampled
2026-08-06 00:45:29 [INFO] Run 685 of 4500 - parameters sampled
2026-08-06 00:45:30 [INFO] Run 686 of 4500 - parameters sampled
2026-08-06 00:45:32 [INFO] Run 687 of 4500 - parameters sampled
2026-08-06 00:45:34 [INFO] Run 688 of 4500 - parameters sampled
2026-08-06 00:45:36 [INFO] Run 689 of 4500 - parameters sampled
2026-08-06 00:45:38 [INFO] Run 690 of 4500 - parameters sampled
2026-08-06 00:45:40 [INFO] Run 691 of 4500 - parameters sampled
2026-08-06 00:45:42 [INFO] Run 692 of 4500 - parameters sampled
2026-08-06 00:45:43 [INFO] Run 693 of 4500 - parameters sampled
2026-08-06 00:45:45 [INFO] Run 694 of 4500 - parameters sampled
2026-08-06 00:45:46 [INFO] Run 695 of 4500 - parameters sampled
2026-08-06 00:45:48 [INFO] Run 696 of 4500 - parameters sampled
2026-08-06 00:45:50 [INFO] Run 697 of 4500 - parameters sampled
2026-08-06 00:45:52 [INFO] Run 698 of 4500 - parameters sampled
2026-08-06 00:45:54 [INFO] Run 699 of 4500 - parameters sampled
2026-08-06 00:45:56 [INFO] Run 700 of 4500 - parameters sampled
2026-08-06 00:45:58 [INFO] Run 701 of 4500 - parameters sampled
2026-08-06 00:46:00 [INFO] Run 702 of 4500 - parameters sampled
2026-08-06 00:46:02 [INFO] Run 703 of 4500 - parameters sampled
2026-08-06 00:46:04 [INFO] Run 704 of 4500 - parameters sampled
2026-08-06 00:46:06 [INFO] Run 705 of 4500 - parameters sampled
2026-08-06 00:46:08 [INFO] Run 706 of 4500 - parameters sampled
2026-08-06 00:46:10 [INFO] Run 707 of 4500 - parameters sampled
2026-08-06 00:46:12 [INFO] Run 708 of 4500 - parameters sampled
2026-08-06 00:46:13 [INFO] Run 709 of 4500 - parameters sampled
2026-08-06 00:46:15 [INFO] Run 710 of 4500 - parameters sampled
2026-08-06 00:46:16 [INFO] Run 711 of 4500 - parameters sampled
2026-08-06 00:46:19 [INFO] Run 712 of 4500 - parameters sampled
2026-08-06 00:46:21 [INFO] Run 713 of 4500 - parameters sampled
2026-08-06 00:46:22 [INFO] Run 714 of 4500 - parameters sampled
2026-08-06 00:46:23 [INFO] Run 715 of 4500 - parameters sampled
2026-08-06 00:46:25 [INFO] Run 716 of 4500 - parameters sampled
2026-08-06 00:46:26 [INFO] Run 717 of 4500 - parameters sampled
2026-08-06 00:46:28 [INFO] Run 718 of 4500 - parameters sampled
2026-08-06 00:46:29 [INFO] Run 719 of 4500 - parameters sampled
2026-08-06 00:46:31 [INFO] Run 720 of 4500 - parameters sampled
2026-08-06 00:46:32 [INFO] Run 721 of 4500 - parameters sampled
2026-08-06 00:46:34 [INFO] Run 722 of 4500 - parameters sampled
2026-08-06 00:46:36 [INFO] Run 723 of 4500 - parameters sampled
2026-08-06 00:46:37 [INFO] Run 724 of 4500 - parameters sampled
2026-08-06 00:46:39 [INFO] Run 725 of 4500 - parameters sampled
2026-08-06 00:46:41 [INFO] Run 726 of 4500 - parameters sampled
2026-08-06 00:46:43 [INFO] Run 727 of 4500 - parameters sampled
2026-08-06 00:46:45 [INFO] Run 728 of 4500 - parameters sampled
2026-08-06 00:46:47 [INFO] Run 729 of 4500 - parameters sampled
2026-08-06 00:46:49 [INFO] Run 730 of 4500 - parameters sampled
2026-08-06 00:46:51 [INFO] Run 731 of 4500 - parameters sampled
2026-08-06 00:46:53 [INFO] Run 732 of 4500 - parameters sampled
2026-08-06 00:46:55 [INFO] Run 733 of 4500 - parameters sampled
2026-08-06 00:46:57 [INFO] Run 734 of 4500 - parameters sampled
2026-08-06 00:46:59 [INFO] Run 735 of 4500 - parameters sampled
2026-08-06 00:47:01 [INFO] Run 736 of 4500 - parameters sampled
2026-08-06 00:47:02 [INFO] Run 737 of 4500 - parameters sampled
2026-08-06 00:47:04 [INFO] Run 738 of 4500 - parameters sampled
2026-08-06 00:47:06 [INFO] Run 739 of 4500 - parameters sampled
2026-08-06 00:47:08 [INFO] Run 740 of 4500 - parameters sampled
2026-08-06 00:47:09 [INFO] Run 741 of 4500 - parameters sampled
2026-08-06 00:47:10 [INFO] Run 742 of 4500 - parameters sampled
2026-08-06 00:47:12 [INFO] Run 743 of 4500 - parameters sampled
2026-08-06 00:47:13 [INFO] Run 744 of 4500 - parameters sampled
2026-08-06 00:47:14 [INFO] Run 745 of 4500 - parameters sampled
2026-08-06 00:47:15 [INFO] Run 746 of 4500 - parameters sampled
2026-08-06 00:47:17 [INFO] Run 747 of 4500 - parameters sampled
2026-08-06 00:47:18 [INFO] Run 748 of 4500 - parameters sampled
2026-08-06 00:47:19 [INFO] Run 749 of 4500 - parameters sampled
2026-08-06 00:47:21 [INFO] Run 750 of 4500 - parameters sampled
2026-08-06 00:47:23 [INFO] Run 751 of 4500 - parameters sampled
2026-08-06 00:47:24 [INFO] Run 752 of 4500 - parameters sampled
2026-08-06 00:47:25 [INFO] Run 753 of 4500 - parameters sampled
2026-08-06 00:47:27 [INFO] Run 754 of 4500 - parameters sampled
2026-08-06 00:47:28 [INFO] Run 755 of 4500 - parameters sampled
2026-08-06 00:47:29 [INFO] Run 756 of 4500 - parameters sampled
2026-08-06 00:47:30 [INFO] Run 757 of 4500 - parameters sampled
2026-08-06 00:47:32 [INFO] Run 758 of 4500 - parameters sampled
2026-08-06 00:47:33 [INFO] Run 759 of 4500 - parameters sampled
2026-08-06 00:47:35 [INFO] Run 760 of 4500 - parameters sampled
2026-08-06 00:47:36 [INFO] Run 761 of 4500 - parameters sampled
2026-08-06 00:47:38 [INFO] Run 762 of 4500 - parameters sampled
2026-08-06 00:47:39 [INFO] Run 763 of 4500 - parameters sampled
2026-08-06 00:47:41 [INFO] Run 764 of 4500 - parameters sampled
2026-08-06 00:47:42 [INFO] Run 765 of 4500 - parameters sampled
2026-08-06 00:47:44 [INFO] Run 766 of 4500 - parameters sampled
2026-08-06 00:47:45 [INFO] Run 767 of 4500 - parameters sampled
2026-08-06 00:47:47 [INFO] Run 768 of 4500 - parameters sampled
2026-08-06 00:47:49 [INFO] Run 769 of 4500 - parameters sampled
2026-08-06 00:47:50 [INFO] Run 770 of 4500 - parameters sampled
2026-08-06 00:47:52 [INFO] Run 771 of 4500 - parameters sampled
2026-08-06 00:47:53 [INFO] Run 772 of 4500 - parameters sampled
